nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_145.jpg,"ALICE OLIVEIRA 06/03/2003
3 DATA, LOCAL E UF DE NASCIMENTO
19/12/1972, DAS NEVES DAS FLORES, SE |
4a DATA EMISSAO 4b VALIDADE ACC
Cexmam J (suevan (ram) D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
$E22012312 SSP SE
4d: CPF

5 N° REGISTRO 9 CAT. HAB.
480.931.672-69 40508556727 Al |
NACIONALIDADE
BRASILEIRO(A)
FILIAGAO

THOMAS DA ROCHA",57,0,27,52,113,25,41,37,21,27,179,cnh_fisica,CNH_frente,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_146.jpg,"2e1 NOME E SOBRENOME
THOMAS MARQUES

3 DATA, LOCAL E UF DE NASCIMENTO.

4* HABILITACAO
02/06/2001
19/02/1992, BORGES, MA
4a DATA EMISSAO 4b VALIDADE ACC
03/03/2021 15/08/2025 || FLEES D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

MA96698005 SSP MA
4d CPF

§ N* REGISTRO 9 CAT. HAB.
415.276.830-44 61612994621 D1
NACIONALIDADE
BRASILEIRO(A)

FILACAO

FERNANDO DAS NEVES

ANA VITORIA BARBOSA",61,0,38,85,12,21,31,155,27,67,88,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_147.jpg,"2e1 NOME E SOBRENOME

1"" HABILITACAO
EC SRA. ANA LIVIA FERREIRA | 29/03/2006
. DATA, LOCAL E UF DE NASCIMENTO a. ae
27/09/1994, CARDOSO DE ARAGAO, AL
4a DATA EMISSAO. 4b VALIDADE
seams (aoa) (emma) D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

AL63431749 SSP AL
4d CPF § N° REGISTRO 9 CAT. His,
827.390.165-30 | 15850076893 J[acc |

NACIONALIDADE
BRASILEIRO(A)
FILIAGAO

cl

-

JUAN ABREU

oy es. al",70,0,20,25,183,38,43,71,24,47,135,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_148.jpg,"Wee
er tne",3,0,21,27,163,28,36,91,23,19,211,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_149.jpg,"ty ra NA ert AN Rred f s We
CARTEIRA NACIONAL DE TF HARITACIDY DRIVER LICENSE PERMISO DE CONDUCCION

2e1 NOME E SOBRENOME 1* HABILITAGAO
LAVINIA MOREIRA 15/10/2006 |
3 DATA, LOCAL E UF DE NASCIMENTO
04/08/1966, BRITO DE ALMEIDA, GO

4a DATA EMISAO 4b VALIDADE
| 20/06/2025 21/10/2031 | (roms 7 | D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
GO80190639 SSP GO
4d CPF

5 N* REGISTRO 9 CAT. HAB.
829.601.437-87 46796184280 ae |

NACIONALIDADE -

BRASILEIRO(A)
FILIAGAO

THEO JESUS

AYLLA PIRES",85,0,21,30,159,27,57,98,30,49,26,cnh_fisica,CNH_frente,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_15.jpg,,0,0,26,20,189,23,25,91,21,23,147,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_150.jpg,"| CARTEIRA NACIONAL DE HABLITAGAD DRIVER LICENSE | PERMISO DE coNDUCCION

2e1 NOME E SOBRENOME 1"" HABILITAGAO
{ JOAO VITOR MONTEIRO | 11/07/2003
3 DATA, LOCAL E-UF DE NASCIMENTO
| 23/09/1974, DA PAZ DO AMPARO, MG aa
4a DATA EMISSAO 4b VALIDADE
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

MG35169145 SSP MG
4d CPF

- 5 N° REGISTRO 9 CAT. HAB. |
384.605.279-56 I{ 93351111754 | DI |
NACIONALIDADE — .
| BRASILEIRO(A) J

FILIACAO

SR. PEDRO MIGUEL BARBOSA.

ie g CECILIA ee } A",86,0,19,29,165,24,54,117,37,64,52,cnh_fisica,CNH_frente,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_151.jpg,"2e 1 NOME E SOBRENOME 1"" HABILITAGAO
LETICIA FOGAGA | 14/10/2005
3 DATA, LOCAL £ UF DE NASCIMENTO
10/08/1987, DA COSTA DO AMPARO, RO
4a DATA EMISSNO 4b VALIDADE ACC
4c DOC. IDENTIDADE / ORG. EMISSOR / UF.
RO88624762 SSP RO

ONAL

My

ACI

A

BS 4d CPF § N* REGISTRO 9 CAT. HAB.
se | 943.216.587-64 10218086456 | cl
Foe

Ga

NACIONALIDADE
BRASILEIRO(A)

FILIACAO

ASAFE ARAGAO.

SOPHIE CAMAR\ ry",70,1,20,59,26,30,48,107,21,27,178,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_152.jpg,"dt
RLICENSE use DE CONDUCCION

3 DATA, LOCAL E uF D
91/01/1991, SOUSA, C
4a DATA EMISSio

E NS Seoul

(is J rs VAL ae
09/10/2025 22/08/2033
4c DOC IDENTIDADE/ ORG EMISSOR 7 Up

CE65232852 SSP CE

DR. THIAGO VIEIRA

DRA. VITORIA CAMPOS",43,0,20,25,202,32,42,121,0,21,12,cnh_fisica,CNH_frente,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_153.jpg,,0,0,26,36,57,22,24,191,22,33,141,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_154.jpg,"2e1 NOME E SOBRENOME
GUILHERME BRITO

1"" HABILITACAO.
| 18/09/2000 |
3 DATA, LOCAL E-UF DE NASCIMENTO
02/10/1982, FARIAS, ES

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
ES90596645 SSP ES

4a DATA EMISSAO 4b VALIDADE acc
| 13/09/2022 I{ 08/11/2029 I{ FRE D

4d CPF

5 N®* REGISTRO 9 CAT. HAB.
| 137.948.206-22 | 65543371628 | cl

NACIONALIDADE

BRASILEIRO(A)
FILAGAO

ENZO GABRIEL ARAGAO",64,0,21,29,177,29,56,104,24,64,20,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_155.jpg,,0,0,20,31,124,30,35,22,24,22,186,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_156.jpg,"CARTEIRA NACIONAL OF HATA DRIVER LICENSE | PERMISO DE coNDUCCIEN ;

2e1 NOME E SOBRENOME:

{ i. . 3 1"" HABILITACAO
RODRIGO SALES 21/10/1998
3 DATA, LOCAL E UF DE NASCIMENTO
11/06/1964, CASSIANO VERDE, MS

4a DATA EMISSAO 4b VALIDADE
19/12/2021 15/11/2026 | (rm ma | D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF.

MS63380596 SSP MS

4d CPF § N° REGISTRO 9 CAT. HAB.
098.563.412-05 38680574701 |

NACIONALIDADE —

BRASILEIRO(A)

FILIAGAO

LUIZ FELIPE LOPES

MANUELA ARAGAO AX

eR if:
wy yy A",84,0,19,27,181,24,51,129,35,50,61,cnh_fisica,CNH_frente,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_157.jpg,"| CARTEIRA NACIONAL DE Taco ‘DRM LICENSE ""PRNISO DE CONDUCCION

2e1 NOME E SOBRENOME 4"" HABILITAGAO
13/10/2000

ELOA FONSECA
3 DATA, LOCAL E UF DE NASCIMENTO

21/09/2007, CASSIANO, RN
4a DATA EMISSO 4b VALIDADE ACC
roma | 1D)

04/06/2025 25/07/2030
de DOC. IDENTIDADE / ORG. EMISSOR / UF

RN62696217 SSP RN
‘4d CPF 5 N° REGISTRO 9 CAT. HAB.

| 598.021.376-77 86125495703 | | cl |
BRASILEIRO(A) |

FILIACAO

$R.JOAO FELIPE SIQUEIRA

ee wal ae
~ yys

x",78,0,35,45,68,25,47,140,21,26,197,cnh_fisica,CNH_frente,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_158.jpg,"2e1 NOME E SOBRENOME: 1"" HABILITACAO
LETICIA CAVALCANTI | 29/10/2007

a

3 DATA, LOCAL E UF DE NASCIMENTO
| 20/11/1958, SALES DO GALHO, ES ‘
4a DATA EMISSAO ‘4b VALIDADE
(oxnema (Gove) (amma) D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
ES57777399 SSP ES

4d CPF - § N* REGISTRO 9 CAT. HAB.
| 380.165.924-06 If 89471658103 | A
NACIONALIDADE — ¥
BRASILEIRO(A) J

FILIACAO

MARCOS VINICIUS JESUS

ee SAMPAIO ay",72,0,36,55,65,24,51,130,21,27,181,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_159.jpg,", CARTEIRA NACIONAL DE HABIITACAO | ""DRIVER ICSE, ; rrMs0 DE CONDUCCION

2e1 NOME E SOBRENOME:

SR. DAVI BORGES 07/06/2003
3 DATA, LOCAL E UF DE NASCIMENTO
19/12/1980, PEIXOTO PAULISTA, PB |
4a DATA EMISSAO 4b VALIDADE ACC
| 14/12/2022 | 20/08/2027 | (ES D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
PB56100903 SSP PB
4d CPF

5 N* REGISTRO 9 CAT. HAB.
| 583.941.260-06 | | 34521189659 lls =
NACIONALIDADE
BRASILEIRO(A)

FILIACAO

ERRITORI

SY

TAOS

THEO LEAO

MARE JOLIA ye i ~

\",85,0,21,27,179,26,53,116,30,40,38,cnh_fisica,CNH_frente,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_16.jpg,"BLICA FEDER!

Sa
AC

! CARTEIRA NACIONAL DE HABIITACAO l DOTY ; PERMISO DE CONDUCCION

2e1 NOME E SOBRENOME:

1"" HABILITACAO
MARIA CECILIA GOMES 08/12/2004. |

3 DATA, LOCAL E UF DE NASCIMENTO
15/04/1956, NOVAES, CE

4a DATA EMISSAO 4b VALIDADE ACC
19/12/2020 02/05/2027 I{ ES D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
CE87214226 SSP CE
4d: CPF

5 N° REGISTRO 9 CAT. HAB.
405.781.236-90 | | 88875542751 ae |
NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

Y
ie

ANY
RRITO

E

LUIZ OTAVIO ARAUJO

LUARA DIAS —
om \",88,1,30,40,38,21,27,179,26,53,116,cnh_fisica,CNH_frente,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_160.jpg,,0,0,26,18,208,22,32,88,22,24,158,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_161.jpg,"16/03/1974 COSTELA, AM
4b VALIDADE

da DATA EMISSAO
21/08/2023 08/02/2033
qe DOC. IDENTIDADE / ORG EMISSOR / UF
(AM85342301 ssP AM

ad CPF",23,0,15,54,19,30,49,104,20,28,179,cnh_fisica,CNH_frente,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_162.jpg,"TROON DE HARIITACAO DRIVER LICENSE / PERMISO DE CONDUCCION

2€1 NOME E SOBRENOME 1"" HABILITAGAO
SRA. ALEXIA PEREIRA 21/04/2003
3 DATA, LOCAL E.UF DE NASCIMENTO
11/03/1991, DUARTE ALEGRE, BA.
4a DATA EMISSAO 4b VALIDADE ACC
(asians \[asora00—_) D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
x BA73187273 SSP BA

4d'CPF § N° REGISTRO. 9 CAT. HAB
091.324.758-88 [ ss919397333 | CE J
NACIONALIDADE -
BRASILEIRO(A)
FILAGAO

JOAO MIGUEL REZENDE

SRA. NICOLE ANDRADE

‘TASSINATURA'DO PORTADOR",75,0,30,50,101,21,29,178,0,32,8,cnh_fisica,CNH_frente,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_163.jpg,"D,
Ca DATA aso J
25108/2024
4c DOC IDENTIDADE

rs VALIDADE zy
22/02/2032
ORG. EMISSOR7 Up.
RN4092225) SSP RN
4d CPF SNe REGISTRO 9 CAT. HAB.
| 457.391.826-46 I 97540753969 }
NACIONALIDADE

PAULO NI UNES

BEATRIZ OLIVEIRA",37,0,15,57,18,30,51,104,21,27,178,cnh_fisica,CNH_frente,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_164.jpg,,0,0,26,18,209,17,40,58,21,26,139,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_165.jpg,,0,0,22,27,144,24,21,194,25,36,78,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_166.jpg,"“CARTER NACIONAL DE HARLITAGAO DRIVER LICENSE PERMISO DE CONDUCCION |

2e1 NOME E SOBRENOME

1* HABILITACAO
SR. FELIPE CUNHA | 25/05/2007

3 DATA, LOCAL E UF DE NASCIMENTO
20/03/1998, BORGES DOS DOURADOS, DF

4a DATA EMISSAO 4b VALIDADE
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
DF63968940 SSP DE

4d CPF - 5 N° REGISTRO 9 CAT. HAB. |
709.135.486-93 | 15842070744 | D1
NACIONALIDADE —
| BRASILEIRO(A) ee

FILIACAO

SR. LUIZ FELIPE LIMA |",75,0,37,54,61,24,51,130,20,28,181,cnh_fisica,CNH_frente,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_167.jpg,"2.1 NOME E SOBRENOME 4"" HABILITAGAO
ANA BEATRIZ RIBEIRO 22/04/2000 |
3 DATA, LOCAL E UF DE NASCIMENTO
20/04/1978, DA LUZ DO GALHO, RO |
4a DATA EMISSAO 4b VALIDADE ACC
| 19/01/2021 | 06/03/2028 | a os D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
RO83051643 SSP RO
4d: CPF

5 N* REGISTRO 9 CAT. HAB.
476.802.935-38 | | 91421805949 ACC |
NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

ITO!

SR. THOMAS LEAO

OLIVIA FARIAS",73,0,21,27,180,26,49,119,30,34,45,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_168.jpg,"NSE  PERMISO DE CONDUCE!

4* HABILITAGAO
13/03/ 1996
4a DATA TsO
5/06/2021

7c DOC. IDENTIOADE / ORG. E

049878500 ssp GO

ad CPF

358.416.079-01
NACIONALIDADE

BRASILEIROWA)

uF DE NASCIMENTO
RIGUES DA SERRA, GO

3 DATA, LOCAL E",37,0,25,28,176,0,43,6,35,50,103,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
aug_imagem_169.jpg,,0,0,22,34,82,24,21,195,21,25,145,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_17.jpg,"NOME E SOBRENOME
RIEL MONTEIRO
13 NASCIMENTO
NORTE, PR

4b ‘VALIDADE

3 DATA, LOCAL E UF DI
08/09/1988, LEAO DO

4a DATA EMISSAO
03/12/2023 15/03/2029 Vv GaEES
JADE / ORG. ‘EMISSOR / UF

de DOC. IDENTIO
PR18829424 ssp PR

ad CPF
967. 451.320-52
NACIONALIDADE

FILIACAO

RAUL ANDRADE

MELISSA BORGES",49,0,32,50,103,20,26,177,20,48,16,cnh_fisica,CNH_frente,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_170.jpg,"i Pat, HSN
ay
\) X Wy yy Ati
| PERMISO DE CONDUCCION
(\ e@1 NOMEE i i ae 1"" HABILITACAO
MILENA DAS NEVES 24/06/2003
3 DATA, LOCAL E UF DE NASCIMENTO
05/07/1960, RIBEIRO, AL

4a DATA EMISAO 4b VALIDADE ACC
22/03/2022 I{ 22/09/2025 I{ \ ERS D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
AL56791553 SSP AL
4d CPF

. 5 N° REGISTRO 9 CAT. HAB.
| 396.052.814-06 | 36725384892 | cl
NACIONALIDADE
BRASILEIRO(A)
FILIAGAO

VALENTIM FARIAS",79,0,30,38,40,26,53,116,21,27,179,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_171.jpg,,0,0,24,24,169,24,41,31,21,32,111,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_172.jpg,"RIGO DE CONDUCCION
fF DE NASCIMENTO

4"" HABILITAGAO ‘
96/04/2005
eu
pO NORTE, AP

3 DATA, LOCAL
05/04! 1989, porto
ab VALIDADE ACC D

4a DATA EMISAO
08! (06/2024 91/05/2033
4c DOC TDENTIDADE | Orc EMISSOR UF
ISTRO 9 CAT. HAS
BE

‘Ap25211938 ssp AP
SN’ REG!

ad CPF
492.850.317-14 7447 5622785
LIDADE

NACIONA",54,0,30,49,104,15,54,19,21,29,178,cnh_fisica,CNH_frente,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_173.jpg,"CARTERS NACIONAL DE HARUTAGAO /DRIVR LICENSE PERMISO DE CONDUCCION

2e1 NOME E SOBRENOME 1"" HABILITAGAO
BARBARA RIBEIRO | 29/03/2005 |
3 DATA, LOCAL E- UF DE NASCIMENTO :
04/05/1988, CAMARGO, PA *
4a DATA EMISSAO 4b VALIDADE
(oucsaon —} (ose7a07—) (roma) D
4c DOC. IDENTIDADE / ORG. EMISSOR / U!
PA51519503 SSP PA 4
‘4d CPF § N° REGISTRO fac CAT. HAB.
716.504.829-49 A | 81630411551 lace jf
NACIONALIDADE

BRASILEIRO(A) _
FILIAGAO

cl

VITORHUGO DALUZ",75,1,24,46,138,20,28,182,38,55,74,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_174.jpg,"ISO DE CONDUCCION
2e1 NOME E SOBRENOME

1* HABILITACAO.
SOPHIA PIMENTA 04/05/2000

3 DATA, LOCAL E UF DE NASCIMENTO
24/02/1972, RODRIGUES DE GARCIA, SE
4a DATA EMISAO 4b VALIDADE ACC
4c DOC. IDENTIDADE / ORG. EMISSOR / UF.

SE75895446 SSP SE
4d CPF 9 CAT. HAB.

5 N* REGISTRO.
032.476.189-96 93100374814 II D1 |
NACIONALIDADE
BRASILEIRO(A)

FILIACAO

LUIZ OTAVIO CASSIANO

CAROLINE LOPES",62,0,30,49,105,20,29,178,10,45,17,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_175.jpg,"i

C DUCCION
2e1 NOME E SOBRENOME 1"" HABILITAGAO
| RHAVI DA LUZ 31/05/1997
3 DATA, LOCAL E UF DE NASCIMENTO
23/04/1961, ARAUJO, PB |
4a DATA EMISSAO 4b VALIDADE ACC
| 10/04/2022 | 10/07/2028 I D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

PB48289314 SSP PB
4d CPF § N° REGISTRO 9 CAT. HAB.
928.514.630-98 | 87428896957 ACC |
NACIONALIDADE
BRASILEIRO(A)
FILIACAO

By
BS
Br
Z

bh

POS SAN CY ae
ERRITORI

GAEL HENRIQUE NOVAIS

LAVINIA MENDONGA
Z ‘ F",82,0,26,47,126,30,29,53,20,25,185,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_176.jpg,,0,0,24,26,140,13,38,61,28,18,210,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_177.jpg,"1"" HABILITACAO
| 25/07/1999
3 DATA, LOCAL & UF DE NASCIMENTO
26/10/1992, CARDOSO DE APARECIDA, $c
4a DATA EMISSAO 4D VALIDADE ACC
| 18/07/2024 03/07/2030 | ""ER D
EMISSOR / UF.
.

isa DOG. IDENTIDADE/ ORG SE,
SC95228813 SSP sc

4d CPF 5 N° REGISTRO 9 CAT. HAB.
| 635.208.147-99 89603804333 DIE
NACIONALIDADE

BRASILEIRO(A)

OTAVIO PIRES

ALICIA CAVALCANTE
z 4 i
} i",63,0,30,42,127,20,25,206,15,30,34,cnh_fisica,CNH_frente,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_178.jpg,"/MINISTE

RIO, DINER
‘SECRETAR

-RAEST
1A\\ TSO > ELT

1"" HABILITACAO
| 05/10/1996
3 DATA, LOCAL EUF DE NASCIMENTO 7
22/07/1994, PINTO DAS FLORES, AC :
4a DATA EMISS\O a VALIDADE ACC
4¢ DOC. IDENTIDADE / ORG. EMISSOR/ UF.
AC50550947 SsP AC
4d CPF - 5N° REGISTRO 9 CAT. HAB. -
| 361.452.708-53 | 28204503741 | a |
NACIONALIDADE —
| BRASILEIRO(A) ‘ r
FILIACAO ~

APOLLO CUNHA
‘ f\ SRA. NINA",72,0,22,38,153,34,39,99,19,23,189,cnh_fisica,CNH_frente,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_179.jpg,"oS
: 0 DE CONDUCCION

2e1 NOME E SOBRENOME

1* HABILITACAO
LUCAS GABRIEL TEIXEIRA | 03/06/2000 |
3 DATA, LOCAL E UF DE NASCIMENTO
| 03/07/1966, DA CUNHA GRANDE, AC |
4a DATA EMISSAO 4b VALIDADE ACC
31/12/2021 14/04/2026 ""ES D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

AC96047282 SSP AC
4d CPF

5 N° REGISTRO 9 CAT. HAB.
573.940.826-10 | 36791249010 | | c |
NACIONALIDADE
BRASILEIRO(A)

FILACGAO

ee

Nit

)
4
Bi
is

Zz.
S:

Bet
iz
iS

SNA i
ERRITO

HENRY GABRIEL CAMPOS

CAROLINA CAVALCANT! 14 \",91,0,15,39,26,21,26,183,30,44,110,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_18.jpg,"2e1 NOME E SOBRENOME:

SRA. BRUNA FERREIRA 28/07/1997
3 DATA, LOCAL E UF DE NASCIMENTO
24/03/1981, ABREU DO CAMPO, MG |
4a DATA EMISSAO 4b VALIDADE ACC
Pees | 22/09/2031 ( mam } D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
MG81855402 SSP MG
4d: CPF

5 N* REGISTRO 9 CAT. HAB.
360.487.215-44 | | 59636490344 JL acc J
NACIONALIDADE
BRASILEIRO(A)
FILIAGAO

DR. VINICIUS GONCALVES",66,0,20,29,182,27,58,115,34,56,32,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_180.jpg,"NSE ‘veRM Bonu

seen) sDRNERLIC
( as HABILITAGAO :
06/08! 1998",11,0,12,47,27,20,28,182,27,51,109,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_181.jpg,"ai

CARTER NACIONAL DE HARITAGAO /DRIVER LICENSE ; Sinise DE CONDUCCION

2€1 NOME E SOBRENOME 1"" HABILITACA(
ERICK NOVAIS | 17/01/2000 ah
3 DATA, LOCAL E UF DE NASCIMENTO
08/10/1955, VARGAS DO OESTE, RR

4a DATA EMISAO 4b VALIDADE
4c DOC TDENTIOADE/ ORG. EMISSOR / UF:
RR59718743 SSP RR

4d CPF 5 N° REGISTRO 9 CAT. HAB. <
076.342.591-52 A | 57379240531 lace J
NACIONALIDADE
| BRASILEIRO(A) ~ i.

FILIACAO

DR. BENJAMIN DA MATA

ed TAY $6, > A
xX ee Ve) \y",83,0,20,26,178,23,43,137,36,50,76,cnh_fisica,CNH_frente,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_182.jpg,"2€1 NOME E SOBRENOME
JOSE ROCHA

3 DATA, LOCAL E UF DE NASCIMENTO

1* HABILITACAO
| 30/09/2003 J
09/11/1964, PIMENTA DO OESTE, DF
4a DATA EMISAO 4b VALIDADE
| 14/06/2025 | 25/02/2033 (rom ma | D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF
DF20540817 SSP DF

‘4d CPF 5 N° REGISTRO 9 CAT HAS”
157.869.430-20 If 61216967865 ta

NACIONALIDADE — .
| BRASILEIRO(A) }

FILIAGAO

DANILOMORAES

MARIA CECILIA ARROS | 2:

sf vf \",75,0,21,30,163,39,70,51,24,57,116,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_183.jpg,"DE HARILITACAO / DRIVER LICENSE / PERMISO DE CONDUCC
C e1 NOMEE ——. 1"" HABILITACAO
ZOE GARCIA 02/11/2002
3 DATA, LOCAL E UF DE NASCIMENTO
05/06/1963, AZEVEDO, MG. |
(42 DATA EMISSAO 4b VALIDADE ACC
15/11/2023 16/01/2028 D

c— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
MG89052471 SSP MG
e 4d CPF

5 N° REGISTRO 9 CAT. HAB.
182.460.957-49 56610426890 Cl
(~ NACIONALIDADE ~
BRASILEIRO(A)
FILIAGAO
seo BORGES

SRTA, YASMIN CUNHA

TASSINATURA DO PORTADOR",75,0,18,30,184,26,58,106,0,46,11,cnh_fisica,CNH_frente,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_184.jpg,"19/1 gies P cae

F
R, CE
42 DATA EMigga
4¢ DOC IDENT)

aa ae",15,0,21,27,178,29,51,105,15,54,19,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_185.jpg,"SITO: rt

PERMISO DE CONDUCCION

2e1 NOME & SOBRENOME
GAEL HENRIQUE PACHECO

3 DATA, LOCAL E UF DE NASCIMENTO
19/09/1963, FONSE:

‘CA, MS
42 DATA EMISSio

4b VALIDADE ACC
| 04/12/2020 } | 09/07/2030 } TRS D
4c DOC IDENTIDADE 7 ORG. EMISSOR7 UF.

MS52452951 SSP Ms

FERNANDO PACHECO

IsIs ANDRADE",51,0,25,25,175,15,51,20,35,49,105,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_186.jpg,,0,0,19,25,141,19,28,72,26,20,193,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_187.jpg,"$0 DE CONDUCCION

4* HABILITAQAG *y.

: Fe AA CARLA: =",11,0,21,26,188,32,43,83,25,31,149,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
